687	332	5
446	1567	3
879	200	2
885	796	3
657	1309	3
453	782	4
933	1536	4
404	1154	5
795	569	3
387	688	5
660	1094	4
373	778	4
913	260	3
797	1559	4
213	1352	5
910	783	4
9	1519	4
404	1346	1
759	365	1
587	1171	5
479	1094	3
28	1456	4
544	403	3
924	833	3
200	66	3
777	654	3
245	1053	1
93	640	4
938	1445	5
779	502	4
300	788	4
935	223	5
916	967	2
756	138	3
502	507	5
428	1465	4
302	494	3
824	722	4
827	1344	2
414	1559	4
741	495	4
831	619	3
662	654	5
704	657	4
620	1287	4
670	875	5
531	558	4
900	358	5
874	454	5
850	1480	3
704	1501	2
648	875	4
919	807	3
234	551	2
22	1270	4
896	1363	5
924	1294	4
663	178	4
711	393	3
428	1143	4
664	1423	4
228	1491	1
543	1427	3
531	929	3
886	1126	2
221	318	2
329	1587	4
895	812	3
579	1089	3
28	1551	4
783	1329	4
631	565	4
599	183	3
542	689	4
473	658	5
750	688	5
789	464	3
555	564	1
611	789	4
302	535	1
920	1500	4
536	219	4
591	73	3
12	207	5
397	1538	3
775	1294	4
942	1246	4
607	339	1
654	422	3
845	1288	4
939	985	1
899	689	3
577	1135	3
869	1464	4
663	301	4
731	41	4
917	139	3
735	981	1
895	1144	4
384	163	5
705	76	1
597	162	3
652	657	3
492	1521	4
649	591	3
864	924	4
906	207	5
853	317	3
560	634	2
629	480	5
892	976	2
932	418	3
302	1384	4
703	386	5
888	272	4
773	1470	1
462	665	1
525	635	2
799	807	4
797	168	3
654	1069	3
536	882	2
323	1510	5
653	1393	4
785	367	5
842	693	2
897	113	4
746	253	5
222	951	2
221	347	3
672	1057	4
930	802	3
692	835	5
871	378	3
640	1284	5
847	1445	3
917	645	4
918	1309	4
882	358	3
673	989	4
653	253	4
465	182	5
359	1109	3
888	341	3
486	1123	2
28	1028	4
485	1224	2
822	294	4
275	578	1
906	466	4
772	454	3
675	825	4
64	478	3
163	951	4
587	639	4
652	266	2
866	309	5
862	782	4
436	470	2
398	571	1
483	311	4
730	916	2
839	198	4
767	1521	4
434	1420	3
839	607	4
942	454	5
934	480	5
886	151	5
4	554	1
415	859	5
313	1549	5
585	396	3
748	176	3
681	877	3
852	833	4
880	791	4
692	403	3
479	133	4
879	1513	3
822	1064	5
932	751	3
193	1335	5
522	257	5
570	145	4
616	677	4
754	1135	1
657	249	4
662	639	4
623	254	2
712	307	3
829	1329	4
462	1289	2
937	1309	1
504	874	2
614	1456	4
487	1069	3
673	212	4
797	1175	5
9	1504	4
703	302	5
230	807	4
926	783	3
746	1126	5
888	1379	4
832	103	1
668	982	5
889	757	5
910	627	4
527	1157	4
877	554	3
714	230	4
839	354	5
668	1508	5
863	1276	4
188	568	4
720	353	3
248	875	4
486	1392	2
868	1070	2
638	1423	3
765	395	4
675	1282	4
880	1445	2
621	922	4
621	1185	3
857	162	4
551	1511	3
478	499	4
922	139	5
447	511	4
473	697	5
12	1132	2
58	1042	5
770	272	4
915	275	4
435	1536	3
803	1069	4
660	354	5
773	751	3
473	14	3
853	639	2
659	502	3
53	1395	4
715	1308	3
86	554	5
71	312	4
415	844	4
918	792	4
559	728	2
668	1216	4
896	509	5
701	499	5
902	1572	3
665	1439	3
585	698	2
650	1133	2
794	366	3
881	341	4
896	1570	5
885	634	3
795	649	2
225	337	3
847	557	5
660	730	5
815	761	5
893	658	4
502	460	4
875	137	4
479	507	4
510	816	5
891	139	5
592	976	1
523	1107	4
832	259	5
726	909	2
412	20	4
918	1196	3
682	1365	4
302	1559	4
891	565	4
157	216	3
619	25	3
654	1070	4
697	1482	2
520	124	3
404	299	5
647	591	2
850	981	3
533	783	4
747	198	4
922	1511	5
342	1194	3
895	1393	4
416	698	2
513	53	4
881	976	2
939	1409	1
918	103	4
659	1147	1
310	499	4
773	396	1
173	910	1
718	467	3
918	522	3
262	791	4
732	1281	4
765	1354	3
434	1014	4
484	162	4
476	896	4
209	1523	4
454	219	4
539	1511	4
295	1558	5
359	1558	5
342	1366	4
772	25	1
3	802	5
867	1321	5
594	733	3
651	605	2
845	1115	3
496	1293	3
157	640	5
667	167	2
496	21	3
553	1095	4
341	735	3
663	804	4
367	98	3
892	1587	4
912	366	4
819	665	2
783	782	4
815	1135	4
297	565	3
850	4	3
852	740	1
797	172	4
594	866	3
737	1095	5
384	1155	2
434	1060	4
261	1166	4
715	636	5
206	658	5
449	1267	4
829	495	4
936	1196	1
795	928	2
897	782	3
746	1338	3
719	1196	4
129	807	5
726	1426	2
715	1064	5
114	507	4
480	246	5
69	73	4
115	811	2
857	433	3
398	476	4
631	796	4
918	467	5
775	1073	4
895	939	3
658	1500	4
846	1445	4
681	1536	3
528	88	4
503	890	3
605	1018	4
279	1480	3
866	1511	5
501	73	5
377	8	3
732	495	2
275	998	4
448	119	3
675	139	5
487	833	2
657	1195	4
896	55	5
895	665	1
346	1393	4
239	1330	1
910	922	3
300	1480	4
892	947	3
789	249	5
803	275	4
794	1403	1
795	1277	2
261	1445	3
560	425	3
379	875	4
834	395	5
930	635	2
575	425	4
296	219	4
325	657	3
863	349	3
746	789	2
212	789	4
82	478	4
36	783	4
541	1423	4
732	654	2
620	875	5
879	399	3
333	1183	3
835	259	5
659	1393	2
822	1321	3
623	675	4
20	675	2
486	18	5
726	1401	2
921	1177	4
416	236	3
278	1393	3
880	649	2
874	1412	5
689	366	4
576	1557	1
252	635	5
434	1093	5
867	1022	2
492	897	4
285	238	3
486	198	5
654	107	2
633	597	4
412	1003	3
781	818	1
853	319	4
850	1457	4
845	174	4
912	81	3
879	239	2
921	462	4
498	1379	3
879	1183	4
607	1294	4
933	291	5
150	443	3
177	751	5
517	495	4
543	761	5
787	192	3
654	1570	2
772	1315	4
542	730	3
765	1592	4
595	225	4
400	348	4
589	967	3
937	735	4
935	1349	3
901	919	3
838	496	1
599	768	5
896	441	5
900	1484	5
922	85	4
699	730	4
648	483	5
649	230	4
537	1380	3
560	206	3
305	825	3
846	253	3
372	294	1
455	502	4
435	949	4
664	1086	3
871	1239	3
184	875	4
796	410	4
663	66	3
617	519	3
10	434	4
774	662	3
626	1363	3
360	769	4
624	509	3
794	1484	2
654	1335	3
292	495	2
935	761	4
880	405	5
678	113	4
896	933	4
874	1572	5
746	502	5
877	354	2
677	1587	3
536	413	2
591	183	2
891	674	5
488	1205	5
331	464	5
65	788	3
726	1123	3
565	1592	3
893	458	4
677	480	4
863	852	4
108	1553	5
704	820	5
609	206	5
756	507	4
775	1556	5
404	501	5
839	230	5
565	699	4
923	1425	3
681	827	3
646	507	4
789	547	1
681	665	4
462	495	1
920	812	4
302	919	4
900	518	1
398	324	3
747	658	4
762	1436	3
255	1484	5
863	439	5
632	730	4
893	1329	3
536	1058	4
788	209	3
711	1183	5
888	1365	4
66	466	3
454	1317	3
535	1051	3
901	1395	4
773	429	1
882	521	2
846	635	3
928	455	3
526	489	2
471	1567	4
340	1059	4
843	476	5
726	1321	4
215	542	3
865	180	2
566	713	4
275	1469	2
881	1570	5
628	677	4
183	884	5
456	1554	2
536	635	1
384	1288	3
275	966	4
899	125	2
750	275	5
839	1534	3
629	495	4
594	249	3
701	462	3
475	644	1
898	815	1
853	458	4
12	1056	1
895	73	1
499	337	3
565	1109	2
932	1369	2
302	347	4
405	1310	3
912	1331	4
879	1178	5
531	935	5
896	766	3
920	507	4
495	881	2
188	730	5
406	1404	4
326	1093	2
654	1510	3
843	1215	2
885	396	2
449	146	4
789	786	3
762	405	4
293	1446	4
886	1549	5
15	877	4
40	1181	4
830	198	5
891	418	2
787	12	3
487	525	3
726	769	2
873	654	4
748	1521	4
940	789	5
715	933	4
909	1500	2
670	1185	5
765	295	3
660	792	4
454	875	5
893	770	3
446	1321	4
687	844	5
359	1142	4
760	105	4
242	991	3
404	586	1
278	216	4
165	660	3
937	919	4
883	770	5
933	439	4
755	627	4
654	623	2
653	1376	3
864	662	5
880	244	3
617	1264	2
177	496	4
532	317	2
789	349	2
544	1143	3
838	276	3
896	417	4
832	1156	5
591	1254	5
802	1233	3
621	294	4
693	1143	5
791	341	3
869	1591	2
642	618	4
814	622	4
665	1475	3
180	449	2
652	1155	3
289	236	4
538	1559	4
485	122	4
627	1360	2
829	1183	4
924	1138	4
406	656	3
55	837	4
644	509	4
795	93	4
268	774	2
895	1166	2
434	1063	3
922	41	3
176	410	5
551	544	3
795	1352	2
870	1592	5
620	761	5
654	668	3
400	782	1
467	1570	5
662	555	3
912	848	5
889	366	3
773	783	2
91	933	3
471	654	3
775	137	4
878	812	4
866	778	1
929	735	3
591	677	4
520	73	3
585	509	3
302	1322	4
886	792	4
636	994	1
915	499	3
587	499	3
895	1022	3
473	137	5
910	874	3
576	1556	3
793	1518	4
938	326	4
885	1028	5
264	1135	4
852	1481	3
118	353	3
617	1039	3
209	688	5
853	696	3
563	1552	4
526	547	4
617	1354	2
197	309	4
715	625	5
703	33	3
933	992	5
817	413	3
404	765	1
536	311	3
751	1364	4
924	1093	3
688	496	1
780	1196	2
285	1426	3
654	111	3
845	1014	4
503	740	4
12	1440	5
279	501	5
644	730	5
634	1138	2
177	454	5
378	758	4
197	73	3
765	527	3
827	1338	4
772	309	3
804	1436	5
845	713	3
110	307	4
879	41	2
710	1478	3
900	1440	5
814	361	5
935	281	4
840	525	4
845	21	5
748	328	2
421	779	3
692	1093	4
611	947	3
617	146	4
699	674	4
665	216	3
848	139	5
590	1480	3
523	202	4
662	812	4
762	309	4
703	463	4
449	455	5
654	455	3
343	81	5
881	1321	5
859	1472	2
302	500	1
695	113	1
89	1207	5
535	1414	4
15	389	5
893	844	4
666	547	3
267	1484	5
497	294	5
498	465	2
880	146	3
827	770	3
654	1459	3
681	600	3
691	915	2
892	2	3
473	111	4
693	627	4
478	183	4
878	473	3
795	939	3
419	1058	5
615	1233	3
789	1287	3
918	488	1
127	547	4
681	1153	4
797	863	3
889	751	4
248	1056	4
607	1058	4
653	1147	3
10	1157	4
863	712	4
682	433	3
541	788	3
544	230	4
899	156	1
647	1591	4
42	859	3
617	344	3
173	653	1
926	991	5
670	1440	4
567	481	2
665	294	4
797	1073	4
523	1528	3
542	311	4
297	1089	3
607	1277	5
942	1587	4
824	843	2
755	74	4
898	1393	5
715	233	3
795	645	3
902	505	4
5	536	3
711	230	2
833	309	5
676	20	1
439	1541	5
373	516	4
781	1233	3
866	230	4
27	1162	4
159	253	4
788	49	3
94	1395	4
917	294	1
853	476	4
748	1480	3
803	1404	5
12	884	4
713	1147	5
547	649	1
405	1496	3
914	1083	3
561	1464	5
523	1322	3
189	511	3
868	812	1
716	807	5
386	936	2
882	1560	3
850	1582	2
185	454	1
885	1097	3
642	1162	3
405	1351	3
75	1529	3
344	722	5
12	429	3
726	1053	2
653	1144	4
523	488	4
775	1132	2
915	1086	4
714	198	5
928	495	3
646	159	5
372	1378	3
900	1363	4
789	1216	4
384	677	4
787	702	4
806	761	5
631	1095	4
789	1560	3
94	437	2
180	526	1
666	425	3
915	1251	3
415	201	2
681	852	4
393	476	5
851	487	3
748	248	2
695	662	5
867	1245	5
642	699	5
12	410	5
345	1185	4
926	784	1
341	1181	4
403	302	4
617	1521	2
186	272	5
665	1254	4
239	970	2
282	1563	2
773	8	1
885	516	3
6	116	5
733	5	4
405	719	3
523	947	3
507	973	4
372	172	4
877	1042	4
795	741	2
693	1151	4
297	634	4
484	1205	4
636	597	3
845	679	3
473	209	4
853	905	2
210	33	4
824	216	5
787	403	3
715	1144	4
882	1405	3
750	1142	5
63	139	5
795	1007	4
497	891	4
792	788	4
689	350	3
849	1115	5
654	104	2
765	777	3
671	239	2
267	1533	3
642	1069	4
899	483	2
822	730	5
705	1414	4
587	1334	4
886	36	5
442	919	5
25	209	3
654	1436	3
789	783	4
720	275	5
561	730	3
462	94	4
879	1464	5
600	677	4
839	1379	5
683	735	2
742	895	2
469	644	3
386	649	2
846	698	1
353	747	4
12	1064	4
753	1309	5
641	236	4
763	55	5
723	113	1
652	605	4
682	180	4
310	1537	5
448	615	5
504	1496	4
206	429	4
805	941	5
755	1592	3
449	1461	2
61	1559	3
513	1495	4
789	833	3
781	663	2
863	199	4
526	171	4
536	791	4
661	344	4
935	1395	5
693	547	5
592	730	5
534	117	3
803	1122	4
942	483	5
726	859	5
163	367	4
55	833	4
915	815	2
895	1552	2
840	833	4
724	367	4
668	361	3
789	1021	3
835	627	4
4	1171	3
9	820	4
711	1118	3
933	189	4
866	848	5
434	254	1
886	1470	1
706	272	5
837	46	4
900	113	4
310	815	4
671	111	2
344	125	4
473	521	4
787	1141	4
930	1329	3
289	554	4
427	662	5
467	702	5
730	636	3
404	1585	3
714	715	3
802	825	4
787	439	5
795	439	3
689	803	3
543	947	1
806	792	4
882	837	3
143	209	3
880	821	5
705	1138	2
839	944	3
148	825	4
716	884	4
772	747	3
850	352	1
617	1511	5
760	812	5
649	244	4
664	1440	2
649	1122	3
689	735	4
479	1464	2
763	1294	4
926	859	4
540	821	5
451	216	4
835	1398	2
696	976	4
884	803	3
747	246	4
776	155	5
856	617	3
895	627	5
647	478	3
941	766	5
255	499	4
45	88	4
472	1216	5
654	770	3
507	855	5
825	1511	5
839	807	3
825	1404	5
620	358	5
660	784	4
937	1445	4
845	1538	4
40	1456	5
933	852	4
605	874	4
662	1587	4
268	627	2
885	958	3
805	1093	5
512	1246	4
882	1042	5
773	482	2
879	634	4
659	834	2
406	1554	2
924	1464	4
147	939	4
939	458	4
801	1426	4
392	619	4
606	96	5
415	144	2
618	1155	5
94	728	5
869	10	5
937	367	3
160	1094	3
892	496	4
696	1303	1
767	94	3
367	1392	2
681	1157	4
853	939	5
711	1465	2
782	1424	4
144	443	5
449	14	3
632	1093	2
536	15	4
108	464	5
503	841	4
664	939	4
605	218	2
536	1562	2
697	1157	1
618	192	3
452	389	3
757	578	3
496	238	4
609	1144	4
405	766	4
487	1536	4
889	594	4
795	820	4
753	812	5
835	927	5
398	896	3
926	507	3
529	1167	4
534	778	3
402	758	4
6	715	5
523	308	3
544	1497	3
624	674	4
861	1093	3
797	81	4
898	547	3
499	758	3
71	610	4
91	1216	4
471	916	3
591	924	5
880	230	3
605	786	5
803	389	4
781	1013	2
520	455	3
658	114	4
534	1440	3
883	511	5
405	1299	3
649	389	3
895	728	2
669	502	5
662	212	2
795	1092	2
696	783	5
611	1274	4
652	1380	3
436	636	4
847	389	5
757	1020	3
266	547	4
919	88	3
866	1083	5
61	1587	3
531	1559	5
786	180	3
829	718	4
915	1509	4
120	1521	5
888	458	4
278	1181	5
917	603	4
693	502	4
915	1151	3
307	1478	4
652	1464	2
119	733	4
591	1196	5
664	757	4
483	718	4
922	1369	4
814	777	4
832	805	5
12	619	3
862	1205	5
536	527	3
209	611	4
832	562	4
929	41	3
572	778	3
478	509	4
888	1456	4
255	821	4
850	1525	3
866	654	5
520	499	4
285	5	4
781	1091	2
757	657	4
907	386	4
678	230	5
279	1525	3
886	476	5
621	311	4
933	457	4
550	1468	5
861	480	5
879	1429	3
850	1441	2
809	1135	3
566	1257	4
453	1509	2
58	1317	4
532	113	3
596	1511	4
39	73	1
921	1516	5
853	1115	2
592	806	4
778	537	4
392	813	4
427	1176	4
716	282	5
697	342	1
585	581	2
665	1423	3
932	12	1
6	1089	4
326	964	2
877	40	2
51	919	4
836	1521	3
579	665	5
149	219	2
311	557	5
372	547	4
91	715	3
46	1051	3
617	783	4
675	162	2
664	1366	3
867	918	5
623	223	3
494	246	3
847	1363	3
795	896	4
713	209	3
681	192	2
411	418	3
550	366	5
578	940	3
614	294	4
900	1093	1
708	1465	5
676	689	5
745	146	4
542	1354	3
574	1155	4
693	1504	4
287	688	5
553	1427	4
889	764	4
791	778	3
859	317	2
566	1303	3
887	547	4
703	1363	2
536	327	1
840	919	4
681	1429	3
60	1329	4
843	230	4
723	607	2
746	1051	4
157	386	5
547	1425	2
714	1552	2
734	789	3
794	944	3
425	84	3
129	886	5
697	89	1
63	835	5
931	1114	4
852	1135	4
233	1344	2
893	291	4
550	1419	5
536	393	4
808	433	5
17	1485	5
373	784	4
886	137	4
834	1464	4
863	131	2
681	165	3
635	1552	5
662	1425	3
688	347	3
465	464	4
888	597	2
359	117	5
272	1051	3
649	897	3
600	633	1
297	1559	4
338	105	5
654	406	2
452	431	3
327	818	5
886	200	1
377	966	4
676	807	5
345	1423	3
912	139	5
511	76	2
404	1234	2
515	418	3
642	798	4
861	1042	5
762	1465	3
710	502	4
450	833	5
870	761	5
692	33	1
711	1213	4
669	1360	4
6	174	5
668	7	4
384	14	3
932	1517	1
697	53	2
901	658	5
712	162	4
561	1592	5
446	348	3
386	897	4
902	688	5
483	1590	5
404	1150	1
662	761	5
883	615	1
911	10	5
486	1448	4
862	1196	5
601	789	5
688	487	3
143	778	3
882	619	5
514	1115	3
605	1511	5
475	1436	3
665	174	4
794	294	3
803	571	4
692	511	4
862	113	3
785	275	5
638	10	5
713	495	3
830	433	2
42	410	4
616	1189	1
566	1166	3
654	1038	3
644	1510	4
258	105	4
845	1484	4
808	761	4
886	436	1
902	403	4
772	887	2
804	1405	4
809	164	5
845	297	5
212	198	5
918	134	5
876	464	3
668	1419	3
434	1000	3
502	139	5
832	935	1
870	607	3
803	1271	3
463	225	5
867	1185	2
906	1251	5
617	1360	3
930	733	4
720	514	1
827	1292	3
899	76	1
930	344	5
293	537	3
148	68	4
787	994	2
710	1466	5
547	180	1
386	12	2
392	1208	3
200	750	4
479	259	4
117	689	4
689	367	3
900	168	3
473	410	5
536	33	3
488	262	5
12	324	1
275	454	5
682	302	4
274	933	4
652	139	5
360	1558	4
481	1427	4
522	511	5
762	1521	4
503	527	4
845	890	2
193	618	4
681	712	4
624	139	4
451	1092	1
660	1028	4
732	1167	3
646	992	4
804	1071	4
931	516	4
275	825	4
888	253	5
746	429	2
828	458	4
434	1511	5
621	299	3
678	495	3
921	146	3
803	1418	3
880	1183	4
395	271	2
197	674	3
320	777	5
784	230	4
99	1359	2
12	1065	4
446	454	5
456	209	3
441	657	3
658	1064	2
696	1427	5
357	145	5
273	728	3
386	1284	5
757	1405	4
670	1399	1
453	1457	3
653	1445	3
843	1069	3
693	1552	4
906	919	5
913	503	1
532	1001	3
223	536	4
888	1417	3
454	1511	4
839	1412	5
772	300	2
513	168	3
639	162	5
706	198	3
625	919	1
942	1525	2
620	81	3
842	1538	3
795	339	4
698	272	4
882	958	3
833	1521	3
560	764	4
888	1033	3
584	671	3
692	214	2
115	438	3
751	400	3
497	29	3
120	260	5
531	1465	5
666	275	5
889	674	5
261	111	3
846	527	3
882	272	5
428	715	3
748	99	4
556	20	4
605	875	5
147	139	5
936	658	5
859	1459	3
786	546	2
876	966	4
698	101	2
737	396	3
868	162	4
879	229	3
514	849	3
867	786	1
921	821	5
787	1351	3
290	950	2
499	698	2
606	816	3
275	715	3
337	344	5
408	1456	5
479	1021	1
431	1135	5
880	1331	4
217	1559	3
794	244	3
762	1009	4
343	1142	4
789	183	3
626	481	5
17	1070	5
487	751	5
92	778	2
623	789	3
795	758	5
775	244	1
678	1115	1
825	1363	2
921	1183	4
449	583	4
654	37	3
842	1093	3
465	1592	3
439	356	5
94	58	4
842	1440	3
889	318	3
803	66	5
869	242	4
235	1143	3
869	564	2
475	1158	3
748	688	5
898	483	4
920	1058	2
931	523	5
689	1144	2
323	1089	5
121	677	3
697	848	3
467	294	5
808	662	5
746	1178	5
895	913	2
536	207	4
856	1133	5
541	1478	3
270	728	2
503	548	5
917	1058	5
458	1018	4
434	1246	2
188	272	4
942	1354	3
794	1521	5
794	365	3
705	249	3
526	1310	4
933	1554	3
461	366	5
665	1404	3
255	1444	3
659	831	2
302	1060	3
278	482	4
607	825	4
526	418	4
795	791	5
109	1315	3
911	618	4
449	1516	4
928	665	2
404	13	2
915	757	5
939	1393	5
600	294	4
905	712	5
911	1151	5
93	1060	4
335	954	3
715	1518	4
856	564	2
665	1590	4
888	1058	3
659	146	3
124	1271	1
837	1238	2
879	1125	2
899	1115	4
773	1401	1
764	499	2
882	1006	5
654	164	2
935	1338	4
244	758	3
607	455	5
485	1273	3
27	1323	4
652	834	3
842	443	2
708	418	1
889	460	4
931	1508	5
773	433	1
659	1504	2
268	1335	2
896	1440	2
654	1552	2
495	10	4
503	611	3
839	319	3
531	1233	5
772	393	5
176	139	4
876	1344	4
744	232	2
544	848	4
742	162	4
503	1445	5
788	272	2
17	172	3
526	927	4
842	665	5
664	1352	4
615	1330	4
926	912	4
853	547	4
621	139	4
822	1419	4
888	774	4
911	674	5
806	138	4
806	441	4
869	200	4
173	922	3
792	105	4
151	1115	4
618	1484	5
505	301	3
777	1366	3
102	1115	4
785	1587	5
856	769	5
882	464	3
392	1135	3
727	1051	4
17	1005	5
539	1239	3
279	1147	2
360	1178	5
874	44	3
100	1369	4
935	1021	5
832	866	4
708	183	5
918	1303	4
900	923	4
344	1041	3
632	529	3
879	1461	3
441	1196	4
837	454	4
850	1424	3
765	485	3
63	1465	4
906	1245	5
626	275	3
785	1153	3
895	1064	3
683	1468	3
6	55	5
393	547	5
292	1464	5
288	635	3
803	244	3
698	875	3
446	1521	4
814	998	5
602	499	4
631	1557	2
803	821	4
787	1083	2
118	782	3
803	1592	4
746	171	5
884	1422	3
790	367	5
273	973	5
917	941	2
893	733	3
392	999	4
617	922	3
869	483	4
757	1315	4
155	1366	4
497	367	2
930	1133	4
654	1440	3
888	5	3
923	1331	4
599	13	3
896	159	3
748	367	3
217	174	3
591	811	1
485	85	3
879	172	3
689	159	2
939	139	4
622	1331	1
710	924	5
735	649	4
708	2	4
320	1178	5
127	536	1
436	635	3
877	1365	4
473	898	3
540	1517	4
765	803	3
101	320	2
889	434	3
836	915	1
879	992	4
869	1174	4
699	238	3
93	276	4
534	1521	4
70	1579	4
127	852	2
711	554	5
869	927	5
416	1196	4
663	1007	5
333	435	4
756	848	3
895	57	3
692	200	4
654	99	3
906	1244	5
683	1522	3
936	109	4
486	183	3
845	941	5
4	46	4
410	1360	3
866	232	5
886	734	5
614	230	5
473	467	5
824	1238	3
408	309	4
826	806	4
647	1094	3
458	929	4
746	715	4
422	1233	2
880	449	4
436	203	5
433	812	3
670	774	4
206	159	3
756	778	4
842	344	3
571	1338	4
585	1294	3
763	627	4
814	1411	2
910	1588	3
896	5	5
715	976	2
88	812	5
432	611	3
750	941	4
715	848	2
512	1123	4
931	939	3
939	644	2
183	939	4
503	1464	5
692	1406	2
718	1317	4
298	1249	2
346	1583	3
869	662	4
845	1151	5
782	1405	3
266	1378	4
677	658	4
750	751	4
673	1282	1
133	162	3
214	1511	4
10	1360	4
623	433	3
814	1166	4
700	344	5
879	36	2
750	789	4
787	507	4
862	1233	3
586	549	4
653	1563	4
852	315	4
922	1135	5
639	300	5
827	1042	4
795	1207	5
879	1420	2
906	548	5
718	5	3
886	1500	4
128	776	2
664	1107	4
786	1371	2
134	457	3
658	661	3
787	422	2
816	20	2
434	634	3
84	658	5
628	1069	5
542	696	3
837	982	4
233	1007	5
536	892	1
846	880	1
789	954	2
726	715	2
442	848	2
911	625	5
886	1224	5
814	1581	4
255	41	4
910	1559	4
591	1553	4
81	284	1
681	287	1
706	125	2
794	635	3
362	1155	4
699	159	3
693	751	3
757	961	5
536	689	4
896	311	5
882	657	3
453	1500	2
197	1	4
325	1276	5
913	796	2
787	443	3
621	1192	1
879	1293	3
907	297	4
723	1255	1
867	1456	4
681	833	1
822	1360	5
929	769	4
450	564	1
222	992	1
845	455	4
820	1445	4
502	311	5
665	249	3
912	1509	2
770	1051	5
172	806	5
787	5	3
906	555	5
907	750	4
942	1425	2
570	791	4
915	242	4
693	796	4
535	855	5
919	1138	3
629	677	3
619	1415	5
541	1393	3
710	1133	5
777	125	5
811	833	4
641	408	3
884	1423	3
536	621	2
888	1412	5
397	881	5
706	488	3
620	1015	4
312	203	4
428	1521	4
177	769	5
726	996	1
859	1558	5
576	1423	5
582	643	5
526	230	5
388	1230	3
662	778	3
503	973	4
771	947	2
832	1406	3
710	1456	4
9	523	5
496	509	5
711	1032	4
266	508	3
862	546	1
805	1553	1
434	1591	4
923	495	5
692	877	3
530	1359	3
766	697	4
930	658	5
506	1500	5
880	778	5
801	69	3
688	992	5
660	458	4
498	944	4
317	66	4
776	1095	4
363	1196	3
665	1133	4
853	1360	5
471	1043	4
710	939	4
698	1039	4
428	1451	2
746	252	3
670	1511	5
628	41	3
863	1446	3
287	718	5
757	1552	2
267	490	3
803	1581	3
404	916	3
888	966	4
858	105	4
377	1057	3
298	320	2
893	44	5
346	1456	5
473	677	5
706	1466	4
654	1047	3
898	1095	4
631	1363	4
681	1480	2
861	507	5
570	361	4
342	1331	4
549	761	5
932	810	1
229	1378	1
774	413	3
850	1529	2
518	1490	5
918	1211	3
941	1323	5
384	1545	4
455	669	4
9	939	4
694	1196	5
710	554	4
395	728	5
681	300	4
942	634	1
879	405	4
659	396	2
428	1071	4
715	1294	3
499	1277	4
877	1094	4
84	1559	4
354	1138	4
526	1465	5
199	1155	5
716	919	4
761	117	5
553	1528	4
933	1336	1
863	483	5
814	93	3
926	981	5
787	1287	3
846	718	4
547	1378	5
185	966	4
920	977	3
899	219	4
770	1511	4
795	454	5
76	635	2
893	686	3
776	1331	5
108	1069	4
587	283	3
746	1124	3
825	457	4
367	1162	3
654	797	4
683	554	4
849	1183	5
888	722	4
617	1504	3
605	1559	4
214	640	4
765	1465	4
551	1587	4
710	1440	2
550	440	1
278	241	3
313	1592	1
921	358	3
939	634	2
642	1064	5
455	656	4
439	804	5
5	313	2
126	875	4
586	919	4
623	105	4
704	405	5
853	733	2
715	1482	3
371	1211	4
536	1427	2
709	1464	4
689	1523	1
605	1567	5
560	143	3
666	677	5
598	1343	5
658	1465	4
654	243	4
804	1156	4
689	866	1
904	309	3
750	1069	4
628	1423	4
388	417	5
359	1567	4
911	719	5
896	216	3
939	1064	3
765	656	5
665	992	2
467	1082	4
499	1323	4
621	1086	4
923	731	3
662	730	4
842	1204	2
600	730	4
523	1519	3
763	29	4
773	515	3
197	1183	3
624	1559	3
899	1076	4
923	1321	4
672	68	4
756	658	5
793	410	5
369	1411	5
900	989	5
258	1115	3
118	1039	5
707	1387	5
654	541	3
904	761	4
664	242	3
880	903	4
418	570	1
895	344	4
893	782	3
681	837	4
536	649	3
520	1139	3
642	941	4
902	1251	4
48	806	3
706	180	5
239	1510	4
745	1354	3
330	1195	3
6	1157	5
633	658	4
12	1460	1
428	903	4
640	198	4
748	1101	3
890	1140	4
697	1467	4
885	1227	2
880	628	4
285	924	3
708	1369	4
636	1246	3
536	144	1
452	607	4
837	230	5
776	1559	5
536	916	2
898	496	1
917	458	4
665	739	3
729	525	2
711	1104	4
898	1352	2
428	339	2
307	12	4
567	933	3
428	248	3
654	1323	3
910	1346	4
830	113	2
660	511	4
72	1094	5
874	390	5
446	125	3
505	737	4
688	309	4
901	1155	5
457	662	5
604	751	3
558	1144	3
449	68	2
639	966	5
401	1393	5
335	1115	4
855	1481	2
933	973	4
932	1579	3
715	408	5
42	1267	4
895	662	2
922	1147	4
437	1251	4
353	1464	3
45	1446	4
880	635	5
629	1583	4
921	1104	3
436	1346	1
791	119	4
78	582	5
874	1516	4
787	1394	4
902	1406	4
902	515	2
846	441	2
442	113	4
908	133	5
373	966	2
922	789	4
683	1194	2
460	890	2
832	1287	4
587	743	4
525	439	5
654	388	3
542	570	4
12	300	1
698	367	2
879	151	4
795	10	5
863	99	2
797	822	4
486	216	4
886	187	4
386	1230	3
908	1396	5
150	792	3
731	619	3
918	483	3
384	1465	1
262	1423	4
83	1144	5
270	5	5
757	750	5
832	1484	5
600	1592	5
708	485	2
794	1420	3
654	526	3
605	1331	4
859	649	4
869	216	3
523	658	4
659	1028	2
302	223	4
